t 	 Richness 	 Shannon Index 
4495 	 136 	 1.398268 	 0.284626 
4496 	 136 	 1.398268 	 0.284626 
4497 	 136 	 1.398268 	 0.284626 
4498 	 136 	 1.398268 	 0.284626 
4499 	 136 	 1.398268 	 0.284626 
4500 	 136 	 1.398268 	 0.284626 
4501 	 136 	 1.398268 	 0.284626 
4502 	 136 	 1.398268 	 0.284626 
4503 	 136 	 1.398268 	 0.284626 
4504 	 136 	 1.398268 	 0.284626 
4505 	 136 	 1.398268 	 0.284626 
4506 	 136 	 1.398268 	 0.284626 
4507 	 136 	 1.398268 	 0.284626 
4508 	 136 	 1.398268 	 0.284626 
4509 	 136 	 1.398268 	 0.284626 
4510 	 136 	 1.398268 	 0.284626 
4511 	 136 	 1.398268 	 0.284626 
4512 	 136 	 1.398268 	 0.284626 
4513 	 136 	 1.398268 	 0.284626 
4514 	 136 	 1.398268 	 0.284626 
4515 	 136 	 1.398268 	 0.284626 
4516 	 136 	 1.398268 	 0.284626 
4517 	 136 	 1.398268 	 0.284626 
4518 	 136 	 1.398268 	 0.284626 
4519 	 136 	 1.398268 	 0.284626 
4520 	 136 	 1.398268 	 0.284626 
4521 	 136 	 1.398268 	 0.284626 
4522 	 136 	 1.398268 	 0.284626 
4523 	 136 	 1.398268 	 0.284626 
4524 	 136 	 1.398268 	 0.284626 
4525 	 136 	 1.398268 	 0.284626 
4526 	 136 	 1.398268 	 0.284626 
4527 	 136 	 1.398268 	 0.284626 
4528 	 136 	 1.398268 	 0.284626 
4529 	 136 	 1.398268 	 0.284626 
4530 	 136 	 1.398268 	 0.284626 
4531 	 136 	 1.398268 	 0.284626 
4532 	 136 	 1.398268 	 0.284626 
4533 	 136 	 1.398268 	 0.284626 
4534 	 136 	 1.398268 	 0.284626 
4535 	 136 	 1.398268 	 0.284626 
4536 	 136 	 1.398268 	 0.284626 
4537 	 136 	 1.398268 	 0.284626 
4538 	 136 	 1.398268 	 0.284626 
4539 	 136 	 1.398268 	 0.284626 
4540 	 136 	 1.398268 	 0.284626 
4541 	 136 	 1.398268 	 0.284626 
4542 	 136 	 1.398268 	 0.284626 
4543 	 136 	 1.398268 	 0.284626 
4544 	 136 	 1.398268 	 0.284626 
4545 	 136 	 1.398268 	 0.284626 
4546 	 136 	 1.398268 	 0.284626 
4547 	 136 	 1.398268 	 0.284626 
4548 	 136 	 1.398268 	 0.284626 
4549 	 136 	 1.398268 	 0.284626 
4550 	 136 	 1.398268 	 0.284626 
4551 	 136 	 1.398268 	 0.284626 
4552 	 136 	 1.398268 	 0.284626 
4553 	 136 	 1.398268 	 0.284626 
4554 	 136 	 1.398268 	 0.284626 
4555 	 136 	 1.398268 	 0.284626 
4556 	 136 	 1.398268 	 0.284626 
4557 	 136 	 1.398268 	 0.284626 
4558 	 136 	 1.398268 	 0.284626 
4559 	 136 	 1.398268 	 0.284626 
4560 	 136 	 1.398268 	 0.284626 
4561 	 136 	 1.398268 	 0.284626 
4562 	 136 	 1.398268 	 0.284626 
4563 	 136 	 1.398268 	 0.284626 
4564 	 136 	 1.398268 	 0.284626 
4565 	 136 	 1.398268 	 0.284626 
4566 	 136 	 1.398268 	 0.284626 
4567 	 136 	 1.398268 	 0.284626 
4568 	 136 	 1.398268 	 0.284626 
4569 	 136 	 1.398268 	 0.284626 
4570 	 136 	 1.398268 	 0.284626 
4571 	 136 	 1.398268 	 0.284626 
4572 	 136 	 1.398268 	 0.284626 
4573 	 136 	 1.398268 	 0.284626 
4574 	 136 	 1.398268 	 0.284626 
4575 	 136 	 1.398268 	 0.284626 
4576 	 136 	 1.398268 	 0.284626 
4577 	 136 	 1.398268 	 0.284626 
4578 	 136 	 1.398268 	 0.284626 
4579 	 136 	 1.398268 	 0.284626 
4580 	 136 	 1.398268 	 0.284626 
4581 	 136 	 1.398268 	 0.284626 
4582 	 136 	 1.398268 	 0.284626 
4583 	 136 	 1.398268 	 0.284626 
4584 	 136 	 1.398268 	 0.284626 
4585 	 136 	 1.398268 	 0.284626 
4586 	 136 	 1.398268 	 0.284626 
4587 	 136 	 1.398268 	 0.284626 
4588 	 136 	 1.398268 	 0.284626 
4589 	 136 	 1.398268 	 0.284626 
4590 	 136 	 1.398268 	 0.284626 
4591 	 136 	 1.398268 	 0.284626 
4592 	 136 	 1.398268 	 0.284626 
4593 	 136 	 1.398268 	 0.284626 
4594 	 136 	 1.398268 	 0.284626 
4595 	 136 	 1.398268 	 0.284626 
4596 	 136 	 1.398268 	 0.284626 
4597 	 136 	 1.398268 	 0.284626 
4598 	 136 	 1.398268 	 0.284626 
4599 	 136 	 1.398268 	 0.284626 
4600 	 136 	 1.398268 	 0.284626 
4601 	 136 	 1.398268 	 0.284626 
4602 	 136 	 1.398268 	 0.284626 
4603 	 136 	 1.398268 	 0.284626 
4604 	 136 	 1.398268 	 0.284626 
4605 	 136 	 1.398268 	 0.284626 
4606 	 136 	 1.398268 	 0.284626 
4607 	 136 	 1.398268 	 0.284626 
4608 	 136 	 1.398268 	 0.284626 
4609 	 136 	 1.398268 	 0.284626 
4610 	 136 	 1.398268 	 0.284626 
4611 	 136 	 1.398268 	 0.284626 
4612 	 136 	 1.398268 	 0.284626 
4613 	 136 	 1.398268 	 0.284626 
4614 	 136 	 1.398268 	 0.284626 
4615 	 136 	 1.398268 	 0.284626 
4616 	 136 	 1.398268 	 0.284626 
4617 	 136 	 1.398268 	 0.284626 
4618 	 136 	 1.398268 	 0.284626 
4619 	 136 	 1.398268 	 0.284626 
4620 	 136 	 1.398268 	 0.284626 
4621 	 136 	 1.398268 	 0.284626 
4622 	 136 	 1.398268 	 0.284626 
4623 	 136 	 1.398268 	 0.284626 
4624 	 136 	 1.398268 	 0.284626 
4625 	 136 	 1.398268 	 0.284626 
4626 	 136 	 1.398268 	 0.284626 
4627 	 136 	 1.398268 	 0.284626 
4628 	 136 	 1.398268 	 0.284626 
4629 	 136 	 1.398268 	 0.284626 
4630 	 136 	 1.398268 	 0.284626 
4631 	 136 	 1.398268 	 0.284626 
4632 	 136 	 1.398268 	 0.284626 
4633 	 136 	 1.398268 	 0.284626 
4634 	 136 	 1.398268 	 0.284626 
4635 	 136 	 1.398268 	 0.284626 
4636 	 136 	 1.398268 	 0.284626 
4637 	 136 	 1.398268 	 0.284626 
4638 	 136 	 1.398268 	 0.284626 
4639 	 136 	 1.398268 	 0.284626 
4640 	 136 	 1.398268 	 0.284626 
4641 	 136 	 1.398268 	 0.284626 
4642 	 136 	 1.398268 	 0.284626 
4643 	 136 	 1.398268 	 0.284626 
4644 	 136 	 1.398268 	 0.284626 
4645 	 136 	 1.398268 	 0.284626 
4646 	 136 	 1.398268 	 0.284626 
4647 	 136 	 1.398268 	 0.284626 
4648 	 136 	 1.398268 	 0.284626 
4649 	 136 	 1.398268 	 0.284626 
4650 	 136 	 1.398268 	 0.284626 
4651 	 136 	 1.398268 	 0.284626 
4652 	 136 	 1.398268 	 0.284626 
4653 	 136 	 1.398268 	 0.284626 
4654 	 136 	 1.398268 	 0.284626 
4655 	 136 	 1.398268 	 0.284626 
4656 	 136 	 1.398268 	 0.284626 
4657 	 136 	 1.398268 	 0.284626 
4658 	 136 	 1.398268 	 0.284626 
4659 	 136 	 1.398268 	 0.284626 
4660 	 136 	 1.398268 	 0.284626 
4661 	 136 	 1.398268 	 0.284626 
4662 	 136 	 1.398268 	 0.284626 
4663 	 136 	 1.398268 	 0.284626 
4664 	 136 	 1.398268 	 0.284626 
4665 	 136 	 1.398268 	 0.284626 
4666 	 136 	 1.398268 	 0.284626 
4667 	 136 	 1.398268 	 0.284626 
4668 	 136 	 1.398268 	 0.284626 
4669 	 136 	 1.398268 	 0.284626 
4670 	 136 	 1.398268 	 0.284626 
4671 	 136 	 1.398268 	 0.284626 
4672 	 136 	 1.398268 	 0.284626 
4673 	 136 	 1.398268 	 0.284626 
4674 	 136 	 1.398268 	 0.284626 
4675 	 136 	 1.398268 	 0.284626 
4676 	 136 	 1.398268 	 0.284626 
4677 	 136 	 1.398268 	 0.284626 
4678 	 136 	 1.398268 	 0.284626 
4679 	 136 	 1.398268 	 0.284626 
4680 	 136 	 1.398268 	 0.284626 
4681 	 136 	 1.398268 	 0.284626 
4682 	 136 	 1.398268 	 0.284626 
4683 	 136 	 1.398268 	 0.284626 
4684 	 136 	 1.398268 	 0.284626 
4685 	 136 	 1.398268 	 0.284626 
4686 	 136 	 1.398268 	 0.284626 
4687 	 136 	 1.398268 	 0.284626 
4688 	 136 	 1.398268 	 0.284626 
4689 	 136 	 1.398268 	 0.284626 
4690 	 136 	 1.398268 	 0.284626 
4691 	 136 	 1.398268 	 0.284626 
4692 	 136 	 1.398268 	 0.284626 
4693 	 136 	 1.398268 	 0.284626 
4694 	 136 	 1.398268 	 0.284626 
4695 	 136 	 1.398268 	 0.284626 
4696 	 136 	 1.398268 	 0.284626 
4697 	 136 	 1.398268 	 0.284626 
4698 	 136 	 1.398268 	 0.284626 
4699 	 136 	 1.398268 	 0.284626 
4700 	 136 	 1.398268 	 0.284626 
4701 	 136 	 1.398268 	 0.284626 
4702 	 136 	 1.398268 	 0.284626 
4703 	 136 	 1.398268 	 0.284626 
4704 	 136 	 1.398268 	 0.284626 
4705 	 136 	 1.398268 	 0.284626 
4706 	 136 	 1.398268 	 0.284626 
4707 	 136 	 1.398268 	 0.284626 
4708 	 136 	 1.398268 	 0.284626 
4709 	 136 	 1.398268 	 0.284626 
4710 	 136 	 1.398268 	 0.284626 
4711 	 136 	 1.398268 	 0.284626 
4712 	 136 	 1.398268 	 0.284626 
4713 	 136 	 1.398268 	 0.284626 
4714 	 136 	 1.398268 	 0.284626 
4715 	 136 	 1.398268 	 0.284626 
4716 	 136 	 1.398268 	 0.284626 
4717 	 136 	 1.398268 	 0.284626 
4718 	 136 	 1.398268 	 0.284626 
4719 	 136 	 1.398268 	 0.284626 
4720 	 136 	 1.398268 	 0.284626 
4721 	 136 	 1.398268 	 0.284626 
4722 	 136 	 1.398268 	 0.284626 
4723 	 136 	 1.398268 	 0.284626 
4724 	 136 	 1.398268 	 0.284626 
4725 	 136 	 1.398268 	 0.284626 
4726 	 136 	 1.398268 	 0.284626 
4727 	 136 	 1.398268 	 0.284626 
4728 	 136 	 1.398268 	 0.284626 
4729 	 136 	 1.398268 	 0.284626 
4730 	 136 	 1.398268 	 0.284626 
4731 	 136 	 1.398268 	 0.284626 
4732 	 136 	 1.398268 	 0.284626 
4733 	 136 	 1.398268 	 0.284626 
4734 	 136 	 1.398268 	 0.284626 
4735 	 136 	 1.398268 	 0.284626 
4736 	 136 	 1.398268 	 0.284626 
4737 	 136 	 1.398268 	 0.284626 
4738 	 136 	 1.398268 	 0.284626 
4739 	 136 	 1.398268 	 0.284626 
4740 	 136 	 1.398268 	 0.284626 
4741 	 136 	 1.398268 	 0.284626 
4742 	 136 	 1.398268 	 0.284626 
4743 	 136 	 1.398268 	 0.284626 
4744 	 136 	 1.398268 	 0.284626 
4745 	 136 	 1.398268 	 0.284626 
4746 	 136 	 1.398268 	 0.284626 
4747 	 136 	 1.398268 	 0.284626 
4748 	 136 	 1.398268 	 0.284626 
4749 	 136 	 1.398268 	 0.284626 
4750 	 136 	 1.398268 	 0.284626 
4751 	 136 	 1.398268 	 0.284626 
4752 	 136 	 1.398268 	 0.284626 
4753 	 136 	 1.398268 	 0.284626 
4754 	 136 	 1.398268 	 0.284626 
4755 	 136 	 1.398268 	 0.284626 
4756 	 136 	 1.398268 	 0.284626 
4757 	 136 	 1.398268 	 0.284626 
4758 	 136 	 1.398268 	 0.284626 
4759 	 136 	 1.398268 	 0.284626 
4760 	 136 	 1.398268 	 0.284626 
4761 	 136 	 1.398268 	 0.284626 
4762 	 136 	 1.398268 	 0.284626 
4763 	 136 	 1.398268 	 0.284626 
4764 	 136 	 1.398268 	 0.284626 
4765 	 136 	 1.398268 	 0.284626 
4766 	 136 	 1.398268 	 0.284626 
4767 	 136 	 1.398268 	 0.284626 
4768 	 136 	 1.398268 	 0.284626 
4769 	 136 	 1.398268 	 0.284626 
4770 	 136 	 1.398268 	 0.284626 
4771 	 136 	 1.398268 	 0.284626 
4772 	 136 	 1.398268 	 0.284626 
4773 	 136 	 1.398268 	 0.284626 
4774 	 136 	 1.398268 	 0.284626 
4775 	 136 	 1.398268 	 0.284626 
4776 	 136 	 1.398268 	 0.284626 
4777 	 136 	 1.398268 	 0.284626 
4778 	 136 	 1.398268 	 0.284626 
4779 	 136 	 1.398268 	 0.284626 
4780 	 136 	 1.398268 	 0.284626 
4781 	 136 	 1.398268 	 0.284626 
4782 	 136 	 1.398268 	 0.284626 
4783 	 136 	 1.398268 	 0.284626 
4784 	 136 	 1.398268 	 0.284626 
4785 	 136 	 1.398268 	 0.284626 
4786 	 136 	 1.398268 	 0.284626 
4787 	 136 	 1.398268 	 0.284626 
4788 	 136 	 1.398268 	 0.284626 
4789 	 136 	 1.398268 	 0.284626 
4790 	 136 	 1.398268 	 0.284626 
4791 	 136 	 1.398268 	 0.284626 
4792 	 136 	 1.398268 	 0.284626 
4793 	 136 	 1.398268 	 0.284626 
4794 	 136 	 1.398268 	 0.284626 
4795 	 136 	 1.398268 	 0.284626 
4796 	 136 	 1.398268 	 0.284626 
4797 	 136 	 1.398268 	 0.284626 
4798 	 136 	 1.398268 	 0.284626 
4799 	 136 	 1.398268 	 0.284626 
4800 	 136 	 1.398268 	 0.284626 
4801 	 136 	 1.398268 	 0.284626 
4802 	 136 	 1.398268 	 0.284626 
4803 	 136 	 1.398268 	 0.284626 
4804 	 136 	 1.398268 	 0.284626 
4805 	 136 	 1.398268 	 0.284626 
4806 	 136 	 1.398268 	 0.284626 
4807 	 136 	 1.398268 	 0.284626 
4808 	 136 	 1.398268 	 0.284626 
4809 	 136 	 1.398268 	 0.284626 
4810 	 136 	 1.398268 	 0.284626 
4811 	 136 	 1.398268 	 0.284626 
4812 	 136 	 1.398268 	 0.284626 
4813 	 136 	 1.398268 	 0.284626 
4814 	 136 	 1.398268 	 0.284626 
4815 	 136 	 1.398268 	 0.284626 
4816 	 136 	 1.398268 	 0.284626 
4817 	 136 	 1.398268 	 0.284626 
4818 	 136 	 1.398268 	 0.284626 
4819 	 136 	 1.398268 	 0.284626 
4820 	 136 	 1.398268 	 0.284626 
4821 	 136 	 1.398268 	 0.284626 
4822 	 136 	 1.398268 	 0.284626 
4823 	 136 	 1.398268 	 0.284626 
4824 	 136 	 1.398268 	 0.284626 
4825 	 136 	 1.398268 	 0.284626 
4826 	 136 	 1.398268 	 0.284626 
4827 	 136 	 1.398268 	 0.284626 
4828 	 136 	 1.398268 	 0.284626 
4829 	 136 	 1.398268 	 0.284626 
4830 	 136 	 1.398268 	 0.284626 
4831 	 136 	 1.398268 	 0.284626 
4832 	 136 	 1.398268 	 0.284626 
4833 	 136 	 1.398268 	 0.284626 
4834 	 136 	 1.398268 	 0.284626 
4835 	 136 	 1.398268 	 0.284626 
4836 	 136 	 1.398268 	 0.284626 
4837 	 136 	 1.398268 	 0.284626 
4838 	 136 	 1.398268 	 0.284626 
4839 	 136 	 1.398268 	 0.284626 
4840 	 136 	 1.398268 	 0.284626 
4841 	 136 	 1.398268 	 0.284626 
4842 	 136 	 1.398268 	 0.284626 
4843 	 136 	 1.398268 	 0.284626 
4844 	 136 	 1.398268 	 0.284626 
4845 	 136 	 1.398268 	 0.284626 
4846 	 136 	 1.398268 	 0.284626 
4847 	 136 	 1.398268 	 0.284626 
4848 	 136 	 1.398268 	 0.284626 
4849 	 136 	 1.398268 	 0.284626 
4850 	 136 	 1.398268 	 0.284626 
4851 	 136 	 1.398268 	 0.284626 
4852 	 136 	 1.398268 	 0.284626 
4853 	 136 	 1.398268 	 0.284626 
4854 	 136 	 1.398268 	 0.284626 
4855 	 136 	 1.398268 	 0.284626 
4856 	 136 	 1.398268 	 0.284626 
4857 	 136 	 1.398268 	 0.284626 
4858 	 136 	 1.398268 	 0.284626 
4859 	 136 	 1.398268 	 0.284626 
4860 	 136 	 1.398268 	 0.284626 
4861 	 136 	 1.398268 	 0.284626 
4862 	 136 	 1.398268 	 0.284626 
4863 	 136 	 1.398268 	 0.284626 
4864 	 136 	 1.398268 	 0.284626 
4865 	 136 	 1.398268 	 0.284626 
4866 	 136 	 1.398268 	 0.284626 
4867 	 136 	 1.398268 	 0.284626 
4868 	 136 	 1.398268 	 0.284626 
4869 	 136 	 1.398268 	 0.284626 
4870 	 136 	 1.398268 	 0.284626 
4871 	 136 	 1.398268 	 0.284626 
4872 	 136 	 1.398268 	 0.284626 
4873 	 136 	 1.398268 	 0.284626 
4874 	 136 	 1.398268 	 0.284626 
4875 	 136 	 1.398268 	 0.284626 
4876 	 136 	 1.398268 	 0.284626 
4877 	 136 	 1.398268 	 0.284626 
4878 	 136 	 1.398268 	 0.284626 
4879 	 136 	 1.398268 	 0.284626 
4880 	 136 	 1.398268 	 0.284626 
4881 	 136 	 1.398268 	 0.284626 
4882 	 136 	 1.398268 	 0.284626 
4883 	 136 	 1.398268 	 0.284626 
4884 	 136 	 1.398268 	 0.284626 
4885 	 136 	 1.398268 	 0.284626 
4886 	 136 	 1.398268 	 0.284626 
4887 	 136 	 1.398268 	 0.284626 
4888 	 136 	 1.398268 	 0.284626 
4889 	 136 	 1.398268 	 0.284626 
4890 	 136 	 1.398268 	 0.284626 
4891 	 136 	 1.398268 	 0.284626 
4892 	 136 	 1.398268 	 0.284626 
4893 	 136 	 1.398268 	 0.284626 
4894 	 136 	 1.398268 	 0.284626 
4895 	 136 	 1.398268 	 0.284626 
4896 	 136 	 1.398268 	 0.284626 
4897 	 136 	 1.398268 	 0.284626 
4898 	 136 	 1.398268 	 0.284626 
4899 	 136 	 1.398268 	 0.284626 
4900 	 136 	 1.398268 	 0.284626 
4901 	 136 	 1.398268 	 0.284626 
4902 	 136 	 1.398268 	 0.284626 
4903 	 136 	 1.398268 	 0.284626 
4904 	 136 	 1.398268 	 0.284626 
4905 	 136 	 1.398268 	 0.284626 
4906 	 136 	 1.398268 	 0.284626 
4907 	 136 	 1.398268 	 0.284626 
4908 	 136 	 1.398268 	 0.284626 
4909 	 136 	 1.398268 	 0.284626 
4910 	 136 	 1.398268 	 0.284626 
4911 	 136 	 1.398268 	 0.284626 
4912 	 136 	 1.398268 	 0.284626 
4913 	 136 	 1.398268 	 0.284626 
4914 	 136 	 1.398268 	 0.284626 
4915 	 136 	 1.398268 	 0.284626 
4916 	 136 	 1.398268 	 0.284626 
4917 	 136 	 1.398268 	 0.284626 
4918 	 136 	 1.398268 	 0.284626 
4919 	 136 	 1.398268 	 0.284626 
4920 	 136 	 1.398268 	 0.284626 
4921 	 136 	 1.398268 	 0.284626 
4922 	 136 	 1.398268 	 0.284626 
4923 	 136 	 1.398268 	 0.284626 
4924 	 136 	 1.398268 	 0.284626 
4925 	 136 	 1.398268 	 0.284626 
4926 	 136 	 1.398268 	 0.284626 
4927 	 136 	 1.398268 	 0.284626 
4928 	 136 	 1.398268 	 0.284626 
4929 	 136 	 1.398268 	 0.284626 
4930 	 136 	 1.398268 	 0.284626 
4931 	 136 	 1.398268 	 0.284626 
4932 	 136 	 1.398268 	 0.284626 
4933 	 136 	 1.398268 	 0.284626 
4934 	 136 	 1.398268 	 0.284626 
4935 	 136 	 1.398268 	 0.284626 
4936 	 136 	 1.398268 	 0.284626 
4937 	 136 	 1.398268 	 0.284626 
4938 	 136 	 1.398268 	 0.284626 
4939 	 136 	 1.398268 	 0.284626 
4940 	 136 	 1.398268 	 0.284626 
4941 	 136 	 1.398268 	 0.284626 
4942 	 136 	 1.398268 	 0.284626 
4943 	 136 	 1.398268 	 0.284626 
4944 	 136 	 1.398268 	 0.284626 
4945 	 136 	 1.398268 	 0.284626 
4946 	 136 	 1.398268 	 0.284626 
4947 	 136 	 1.398268 	 0.284626 
4948 	 136 	 1.398268 	 0.284626 
4949 	 136 	 1.398268 	 0.284626 
4950 	 136 	 1.398268 	 0.284626 
4951 	 136 	 1.398268 	 0.284626 
4952 	 136 	 1.398268 	 0.284626 
4953 	 136 	 1.398268 	 0.284626 
4954 	 136 	 1.398268 	 0.284626 
4955 	 136 	 1.398268 	 0.284626 
4956 	 136 	 1.398268 	 0.284626 
4957 	 136 	 1.398268 	 0.284626 
4958 	 136 	 1.398268 	 0.284626 
4959 	 136 	 1.398268 	 0.284626 
4960 	 136 	 1.398268 	 0.284626 
4961 	 136 	 1.398268 	 0.284626 
4962 	 136 	 1.398268 	 0.284626 
4963 	 136 	 1.398268 	 0.284626 
4964 	 136 	 1.398268 	 0.284626 
4965 	 136 	 1.398268 	 0.284626 
4966 	 136 	 1.398268 	 0.284626 
4967 	 136 	 1.398268 	 0.284626 
4968 	 136 	 1.398268 	 0.284626 
4969 	 136 	 1.398268 	 0.284626 
4970 	 136 	 1.398268 	 0.284626 
4971 	 136 	 1.398268 	 0.284626 
4972 	 136 	 1.398268 	 0.284626 
4973 	 136 	 1.398268 	 0.284626 
4974 	 136 	 1.398268 	 0.284626 
4975 	 136 	 1.398268 	 0.284626 
4976 	 136 	 1.398268 	 0.284626 
4977 	 136 	 1.398268 	 0.284626 
4978 	 136 	 1.398268 	 0.284626 
4979 	 136 	 1.398268 	 0.284626 
4980 	 136 	 1.398268 	 0.284626 
4981 	 136 	 1.398268 	 0.284626 
4982 	 136 	 1.398268 	 0.284626 
4983 	 136 	 1.398268 	 0.284626 
4984 	 136 	 1.398268 	 0.284626 
4985 	 136 	 1.398268 	 0.284626 
4986 	 136 	 1.398268 	 0.284626 
4987 	 136 	 1.398268 	 0.284626 
4988 	 136 	 1.398268 	 0.284626 
4989 	 136 	 1.398268 	 0.284626 
4990 	 136 	 1.398268 	 0.284626 
4991 	 136 	 1.398268 	 0.284626 
4992 	 136 	 1.398268 	 0.284626 
4993 	 136 	 1.398268 	 0.284626 
4994 	 136 	 1.398268 	 0.284626 
4995 	 136 	 1.398268 	 0.284626 
4996 	 136 	 1.398268 	 0.284626 
4997 	 136 	 1.398268 	 0.284626 
4998 	 136 	 1.398268 	 0.284626 
4999 	 136 	 1.398268 	 0.284626 
5000 	 136 	 1.398268 	 0.284626 
